0,2,Chenneerkara_JE_0012_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0012.tif,JE210320105,-3,07,00,08,B,C,B,A,01,00,13,C,C,D,C,D,A,B,,91,14
0,3,Chenneerkara_JE_0005_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0005.tif,JE210320096,-11,08,86,86,D,C,D,A,14,04,03,C,A,D,D,A,D,D,D,71,06
0,1,Chenneerkara_JE_0022_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0022.tif,JE210320115,0,08,,,D,C,A,C,14,,,C,B,D,D,A,D,A,B,92,
0,2,Raiwala_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0004.tif,HE104920022,-6,B,D,A,C,C,A,03,,,,,46,B,D,C,,,,,,,,,,
0,3,Raiwala_HE_0005_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0005.tif,HE104920021,-11,A,D,B,C,A,A,43,22,29,04,,09,C,A,C,29,12,,B,,,,,,
0,4,Raiwala_HE_0006_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0006.tif,HE104920020,9,A,C,C,B,A,B,43,,,,,24,C,A,C,,,,,,,,,,
0,5,Raiwala_HE_0008_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0008.tif,HE104920018,-9,A,C,A,D,B,A,16,,,,,12,B,C,C,05,03,,,,,,,,
0,6,Raiwala_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0001.tif,HE104920017,-11,B,A,C,B,A,D,31,18,10,12,,31,B,A,C,08,22,,,C,,,,,
0,7,Raiwala_HE_0007_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0007.tif,HE104920019,12,A,A,C,C,B,A,43,02,,,,25,C,C,B,,,,,,,,,,
0,8,Raiwala_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0002.tif,HE104920014,-3,D,D,B,C,D,A,43,18,X,,,25,C,A,C,09,,,C,,,,,,
0,9,Raiwala_HE_0009_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0009.tif,HE104920015,-11,B,,B,A,C,,37,,05,,,,B,A,D,,,C,C,,,,,,
0,10,Raiwala_HE_0011_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0011.tif,JE104920026,0,98,06,57,B,C,B,C,,99,X,C,C,C,D,C,C,C,C,92,96
0,11,Raiwala_HE_0015_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0015.tif,JE104920020,10,90,95,99,C,C,D,C,48,91,,C,D,C,C,D,D,D,C,,
0,1,Chenneerkara_JE_0022_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0022.tif,JE210320115,0,08,,,D,C,A,C,14,,,C,B,D,D,A,D,A,B,92,
0,2,Raiwala_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0004.tif,HE104920022,-6,B,D,A,C,C,A,03,,,,,46,B,D,C,,,,,,,,,,
0,3,Raiwala_HE_0005_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0005.tif,HE104920021,-11,A,D,B,C,A,A,43,22,29,04,,09,C,A,C,29,12,,B,,,,,,
0,4,Raiwala_HE_0006_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0006.tif,HE104920020,9,A,C,C,B,A,B,43,,,,,24,C,A,C,,,,,,,,,,
0,5,Raiwala_HE_0008_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0008.tif,HE104920018,-9,A,C,A,D,B,A,16,,,,,12,B,C,C,05,03,,,,,,,,
0,6,Raiwala_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0001.tif,HE104920017,-11,B,A,C,B,A,D,31,18,10,12,,31,B,A,C,08,22,,,C,,,,,
0,7,Raiwala_HE_0007_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0007.tif,HE104920019,12,A,A,C,C,B,A,43,02,,,,25,C,C,B,,,,,,,,,,
0,8,Raiwala_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0002.tif,HE104920014,-3,D,D,B,C,D,A,43,18,X,,,25,C,A,C,09,,,C,,,,,,
0,1,Chenneerkara_JE_0022_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0022.tif,JE210320115,0,08,,,D,C,A,C,14,,,C,B,D,D,A,D,A,B,92,
0,2,Raiwala_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0004.tif,HE104920022,-6,B,D,A,C,C,A,03,,,,,46,B,D,C,,,,,,,,,,
0,3,Raiwala_HE_0005_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0005.tif,HE104920021,-11,A,D,B,C,A,A,43,22,29,04,,09,C,A,C,29,12,,B,,,,,,
0,4,Raiwala_HE_0006_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0006.tif,HE104920020,9,A,C,C,B,A,B,43,,,,,24,C,A,C,,,,,,,,,,
0,5,Raiwala_HE_0008_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0008.tif,HE104920018,-9,A,C,A,D,B,A,16,,,,,12,B,C,C,05,03,,,,,,,,
0,6,Raiwala_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0001.tif,HE104920017,-11,B,A,C,B,A,D,31,18,10,12,,31,B,A,C,08,22,,,C,,,,,
0,7,Raiwala_HE_0007_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0007.tif,HE104920019,12,A,A,C,C,B,A,43,02,,,,25,C,C,B,,,,,,,,,,
0,8,Raiwala_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0002.tif,HE104920014,-3,D,D,B,C,D,A,43,18,X,,,25,C,A,C,09,,,C,,,,,,
0,9,Raiwala_HE_0009_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0009.tif,HE104920015,-11,B,,B,A,C,,37,,05,,,,B,A,D,,,C,C,,,,,,
0,1,Chenneerkara_JE_0022_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0022.tif,JE210320115,0,08,,,D,C,A,C,14,,,C,B,D,D,A,D,A,B,92,
0,2,Raiwala_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0004.tif,HE104920022,-6,B,D,A,C,C,A,03,,,,,46,B,D,C,,,,,,,,,,
0,3,Raiwala_HE_0005_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0005.tif,HE104920021,-11,A,D,B,C,A,A,43,22,29,04,,09,C,A,C,29,12,,B,,,,,,
0,4,Raiwala_HE_0006_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0006.tif,HE104920020,9,A,C,C,B,A,B,43,,,,,24,C,A,C,,,,,,,,,,
0,5,Raiwala_HE_0008_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0008.tif,HE104920018,-9,A,C,A,D,B,A,16,,,,,12,B,C,C,05,03,,,,,,,,
0,6,Raiwala_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0001.tif,HE104920017,-11,B,A,C,B,A,D,31,18,10,12,,31,B,A,C,08,22,,,C,,,,,
0,7,Raiwala_HE_0007_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0007.tif,HE104920019,12,A,A,C,C,B,A,43,02,,,,25,C,C,B,,,,,,,,,,
0,8,Raiwala_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0002.tif,HE104920014,-3,D,D,B,C,D,A,43,18,X,,,25,C,A,C,09,,,C,,,,,,
0,9,Raiwala_HE_0009_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0009.tif,HE104920015,-11,B,,B,A,C,,37,,05,,,,B,A,D,,,C,C,,,,,,
0,10,Raiwala_HE_0011_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0011.tif,JE104920026,0,98,06,57,B,C,B,C,,99,X,C,C,C,D,C,C,C,C,92,96
0,11,Raiwala_HE_0015_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0015.tif,JE104920020,10,90,95,99,C,C,D,C,48,91,,C,D,C,C,D,D,D,C,,
0,12,Raiwala_HE_0017_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0017.tif,JE104920022,-3,91,38,99,B,D,D,C,15,80,81,C,D,C,C,C,D,D,D,92,94
0,13,Raiwala_HE_0012_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0012.tif,JE104920025,-6,94,93,99,C,C,C,C,38,91,,C,D,C,D,C,C,C,C,,
0,14,Raiwala_HE_0014_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0014.tif,JE104920021,1,90,95,91,C,C,D,C,95,93,92,C,C,C,C,C,D,D,D,92,95
0,15,Raiwala_HE_0013_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0013.tif,JE104920023,-3,91,90,98,C,D,C,C,93,90,91,C,D,C,C,C,C,D,D,92,94
0,16,Jodhpur_HE_0003_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0003.tif,HE501820020,-19,C,D,D,B,D,A,32,05,01,10,01,34,C,A,A,16,13,A,C,B,,,,,
0,17,Jodhpur_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0001.tif,HE501820022,-32,D,A,A,B,D,B,43,24,34,22,45,21,A,B,A,33,11,B,,D,,,,,
0,18,Jodhpur_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0004.tif,HE501820019,-15,D,C,B,A,D,B,96,38,06,37,62,40,B,A,B,36,45,B,C,B,,,,,
0,19,Jodhpur_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0002.tif,HE501820021,-33,D,B,A,B,D,B,67,24,11,09,05,15,A,B,A,69,42,B,D,D,,,,,
0,20,Jodhpur_JE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/JE/Printed/Jodhpur_JE_0002.tif,JE501820011,-7,06,04,11,A,C,B,C,05,91,13,C,A,D,A,A,D,A,D,91,36
0,21,Jodhpur_JE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/JE/Printed/Jodhpur_JE_0004.tif,JE501820009,-16,04,09,03,A,B,C,D,18,91,05,A,D,A,B,C,D,A,B,91,36
0,1,Chenneerkara_JE_0022_Printed.jpg,OMRs/KV_OMRs_2017/KV_Chenneerkara_2103/JE/Printed/Chenneerkara_JE_0022.tif,JE210320115,0,08,,,D,C,A,C,14,,,C,B,D,D,A,D,A,B,92,
0,2,Raiwala_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0004.tif,HE104920022,-6,B,D,A,C,C,A,03,,,,,46,B,D,C,,,,,,,,,,
0,3,Raiwala_HE_0005_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0005.tif,HE104920021,-11,A,D,B,C,A,A,43,22,29,04,,09,C,A,C,29,12,,B,,,,,,
0,4,Raiwala_HE_0006_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0006.tif,HE104920020,9,A,C,C,B,A,B,43,,,,,24,C,A,C,,,,,,,,,,
0,5,Raiwala_HE_0008_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0008.tif,HE104920018,-9,A,C,A,D,B,A,16,,,,,12,B,C,C,05,03,,,,,,,,
0,6,Raiwala_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0001.tif,HE104920017,-11,B,A,C,B,A,D,31,18,10,12,,31,B,A,C,08,22,,,C,,,,,
0,7,Raiwala_HE_0007_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0007.tif,HE104920019,12,A,A,C,C,B,A,43,02,,,,25,C,C,B,,,,,,,,,,
0,8,Raiwala_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0002.tif,HE104920014,-3,D,D,B,C,D,A,43,18,X,,,25,C,A,C,09,,,C,,,,,,
0,9,Raiwala_HE_0009_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/HE/Printed/Raiwala_HE_0009.tif,HE104920015,-11,B,,B,A,C,,37,,05,,,,B,A,D,,,C,C,,,,,,
0,10,Raiwala_HE_0011_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0011.tif,JE104920026,0,98,06,57,B,C,B,C,,99,X,C,C,C,D,C,C,C,C,92,96
0,11,Raiwala_HE_0015_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0015.tif,JE104920020,10,90,95,99,C,C,D,C,48,91,,C,D,C,C,D,D,D,C,,
0,12,Raiwala_HE_0017_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0017.tif,JE104920022,-3,91,38,99,B,D,D,C,15,80,81,C,D,C,C,C,D,D,D,92,94
0,13,Raiwala_HE_0012_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0012.tif,JE104920025,-6,94,93,99,C,C,C,C,38,91,,C,D,C,D,C,C,C,C,,
0,14,Raiwala_HE_0014_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0014.tif,JE104920021,1,90,95,91,C,C,D,C,95,93,92,C,C,C,C,C,D,D,D,92,95
0,15,Raiwala_HE_0013_Printed.jpg,OMRs/KV_OMRs_2017/KV_Raiwala_1049/JE/Printed/Raiwala_HE_0013.tif,JE104920023,-3,91,90,98,C,D,C,C,93,90,91,C,D,C,C,C,C,D,D,92,94
0,16,Jodhpur_HE_0003_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0003.tif,HE501820020,-19,C,D,D,B,D,A,32,05,01,10,01,34,C,A,A,16,13,A,C,B,,,,,
0,17,Jodhpur_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0001.tif,HE501820022,-32,D,A,A,B,D,B,43,24,34,22,45,21,A,B,A,33,11,B,,D,,,,,
0,18,Jodhpur_HE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0004.tif,HE501820019,-15,D,C,B,A,D,B,96,38,06,37,62,40,B,A,B,36,45,B,C,B,,,,,
0,19,Jodhpur_HE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/HE/Printed/Jodhpur_HE_0002.tif,HE501820021,-33,D,B,A,B,D,B,67,24,11,09,05,15,A,B,A,69,42,B,D,D,,,,,
0,20,Jodhpur_JE_0002_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/JE/Printed/Jodhpur_JE_0002.tif,JE501820011,-7,06,04,11,A,C,B,C,05,91,13,C,A,D,A,A,D,A,D,91,36
0,21,Jodhpur_JE_0004_Printed.jpg,OMRs/KV_OMRs_2017/KV BSF Jodhpur_5018/JE/Printed/Jodhpur_JE_0004.tif,JE501820009,-16,04,09,03,A,B,C,D,18,91,05,A,D,A,B,C,D,A,B,91,36
0,22,Ropar_HE_0019_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/HE/Printed/Ropar_HE_0019.tif,HE112520019,-4,C,D,D,D,D,B,19,22,10,,13,,,,,,,,,,,,,,
0,23,Ropar_HE_0014_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/HE/Printed/Ropar_HE_0014.tif,HE112520014,19,C,C,C,C,C,C,,,10,,,14,C,C,C,,,C,C,C,,,,,
0,24,Ropar_HE_0016_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/HE/Printed/Ropar_HE_0016.tif,HE112520016,-2,C,D,D,A,,B,,22,10,,,,,,,,,,,,,,,,
0,25,Ropar_HE_0009_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/HE/Printed/Ropar_HE_0009.tif,HE112520009,0,D,,,C,,,,,,,,,,,C,,,,,,,,,,
0,26,Ropar_HE_0013_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/HE/Printed/Ropar_HE_0013.tif,HE112520013,-3,B,C,B,B,D,B,,,,,,20,,C,,,,,,,,,,,
0,27,Ropar_HE_0001_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/HE/Printed/Ropar_HE_0001.tif,HE112520001,8,D,,C,,,,,,,,,16,,,C,,,,,,,,,,
0,28,Ropar_JE_0010_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0010.tif,JE112520009,-7,08,11,55,A,B,B,C,55,81,41,C,B,C,A,B,A,B,D,91,84
0,29,Ropar_JE_0012_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0012.tif,JE112520011,-10,X,11,55,C,C,C,B,37,91,41,C,B,C,A,B,D,C,D,91,84
0,30,Ropar_JE_0022_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0022.tif,JE112520022,0,,,,B,,C,,,,10,A,,C,,,,C,D,,
0,31,Ropar_JE_0041_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0041.tif,JE112520042,-7,08,09,16,C,C,B,C,11,70,10,C,B,D,B,A,A,C,A,91,18
0,32,Ropar_JE_0030_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0030.tif,JE112520030,-3,73,05,07,B,D,C,B,37,81,11,D,D,B,D,B,D,C,B,91,12
0,33,Ropar_JE_0021_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0021.tif,JE112520020,-5,03,10,02,C,C,B,D,31,27,00,D,D,C,C,A,C,B,B,13,75
0,34,Ropar_JE_0042_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0042.tif,JE112520044,-11,01,01,07,D,C,D,A,00,99,10,D,B,D,C,C,B,A,C,71,12
0,35,Ropar_JE_0019_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0019.tif,JE112520018,0,,,,B,,C,,,,10,A,,C,,,,C,D,,
0,36,Ropar_JE_0047_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0047.tif,JE112520049,-6,12,21,04,C,A,D,B,25,53,72,C,B,D,A,A,B,C,B,13,17
0,37,Ropar_JE_0044_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0044.tif,JE112520046,-12,11,03,45,C,D,A,C,63,81,21,D,B,C,B,A,B,C,D,46,55
0,38,Ropar_JE_0020_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0020.tif,JE112520019,2,01,01,15,C,C,C,B,16,32,41,C,B,B,A,B,B,B,D,91,84
0,39,Ropar_JE_0006_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0006.tif,JE112520005,-11,08,11,55,A,C,C,B,55,91,41,C,B,C,A,B,A,C,D,91,84
0,40,Ropar_JE_0018_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0018.tif,JE112520017,-8,,11,55,C,B,,B,20,00,41,C,B,C,A,B,A,C,D,90,84
0,41,Ropar_JE_0008_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0008.tif,JE112520007,-16,06,00,01,C,C,B,D,13,12,11,D,B,C,A,A,C,B,B,91,06
0,42,Ropar_JE_0015_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0015.tif,JE112520014,-4,10,05,07,B,D,C,D,25,46,32,C,B,C,A,C,D,B,D,72,12
0,43,Ropar_JE_0014_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0014.tif,JE112520013,-9,08,10,55,A,B,C,B,55,81,41,C,B,,A,,A,B,D,91,84
0,44,Ropar_JE_0051_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0051.tif,JE112520053,-6,12,03,45,B,A,C,A,41,91,26,C,B,D,A,B,C,A,C,91,12
0,45,Ropar_JE_0013_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0013.tif,JE112520012,-16,01,00,27,B,C,D,A,55,13,00,D,A,C,B,B,A,C,D,72,11
0,46,Ropar_JE_0025_Printed.jpg,OMRs/KV_OMRs_2017/JNV Ropar_1125/JE/Printed/Ropar_JE_0025.tif,JE112520025,0,,,,B,,C,,,,10,A,,C,,,,C,D,,
